"","x"
"Number of MRMR features","74"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.717614485283132"
"Ridge","0.331453643745503"
"Elastic net","0.700271739130435"
"Random forest","0.913858695652174"
"KDPI","0.535802098950525"
