"","x"
"Number of MRMR features","48"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.779334886128364"
"Ridge","0.810948949682462"
"Elastic net","0.790342967720685"
"Random forest","0.923641304347826"
"KDPI","0.511476404236197"
