"","x"
"Number of MRMR features","52"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.763597875298344"
"Ridge","0.789113120189177"
"Elastic net","0.766576086956522"
"Random forest","0.910733695652174"
"KDPI","0.539214717507556"
