"","x"
"Number of MRMR features","73"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.701034796069458"
"Ridge","0.771486269513006"
"Elastic net","0.700801493192797"
"Random forest","0.917663043478261"
"KDPI","0.531752027970379"
