"","x"
"Number of MRMR features","10"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.716746467386995"
"Ridge","0.733381295187493"
"Elastic net","0.728813602099879"
"Random forest","0.891032608695652"
"KDPI","0.564411914431324"
