"","x"
"Number of MRMR features","98"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.702405268127318"
"Ridge","0.317980143562442"
"Elastic net","0.685597826086957"
"Random forest","0.917255434782609"
"KDPI","0.531743053396693"
