"","x"
"Number of MRMR features","8"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.754141731802638"
"Ridge","0.735802393746947"
"Elastic net","0.755362832768013"
"Random forest","0.897690217391304"
"KDPI","0.530135314995563"
