"","x"
"Number of MRMR features","37"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.83761512906298"
"Ridge","0.740018845066631"
"Elastic net","0.783695652173913"
"Random forest","0.915625"
"KDPI","0.534411070727065"
