"","x"
"Number of MRMR features","90"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.717119565217391"
"Ridge","0.31717334692029"
"Elastic net","0.690302588518983"
"Random forest","0.91875"
"KDPI","0.522339956078971"
