"","x"
"Number of MRMR features","85"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.704446890238816"
"Ridge","0.314378541512688"
"Elastic net","0.682164031620553"
"Random forest","0.913179347826087"
"KDPI","0.535955656923311"
