"","x"
"Number of MRMR features","71"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.715217391304348"
"Ridge","0.807226674164166"
"Elastic net","0.703532608695652"
"Random forest","0.92445652173913"
"KDPI","0.529550378278527"
