"","x"
"Number of MRMR features","14"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.769648420080185"
"Ridge","0.758033442801024"
"Elastic net","0.776593291845373"
"Random forest","0.907936677086294"
"KDPI","0.531716787882655"
