"","x"
"Number of MRMR features","46"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.768999780412824"
"Ridge","0.807024833344709"
"Elastic net","0.787712296195652"
"Random forest","0.918614130434783"
"KDPI","0.525481650701421"
