"","x"
"Number of MRMR features","87"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.698369565217391"
"Ridge","0.307798480153414"
"Elastic net","0.669418025362319"
"Random forest","0.909510869565217"
"KDPI","0.51714750107161"
