"","x"
"Number of MRMR features","70"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.72486670007195"
"Ridge","0.799510346694225"
"Elastic net","0.699190723238951"
"Random forest","0.923505434782609"
"KDPI","0.527616502286533"
