"","x"
"Number of MRMR features","22"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.788720935181784"
"Ridge","0.731283967391304"
"Elastic net","0.795699712200637"
"Random forest","0.918070652173913"
"KDPI","0.531611394557823"
