"","x"
"Number of MRMR features","95"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.715621232253143"
"Ridge","0.312816988620217"
"Elastic net","0.692738760263831"
"Random forest","0.923913043478261"
"KDPI","0.537244513785285"
