"","x"
"Number of MRMR features","23"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.787039412169976"
"Ridge","0.726164885511404"
"Elastic net","0.783974980594809"
"Random forest","0.92133152173913"
"KDPI","0.548617566216892"
