"","x"
"Number of MRMR features","77"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.715593451339346"
"Ridge","0.331759892525647"
"Elastic net","0.698191420446897"
"Random forest","0.9125"
"KDPI","0.531856672199901"
