"","x"
"Number of MRMR features","69"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.699625622560237"
"Ridge","0.331549218368344"
"Elastic net","0.765716280791493"
"Random forest","0.917391304347826"
"KDPI","0.521491817293601"
