"","x"
"Number of MRMR features","50"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.767929663504198"
"Ridge","0.8094908687994"
"Elastic net","0.773913043478261"
"Random forest","0.91820652173913"
"KDPI","0.527035478055077"
