"","x"
"Number of MRMR features","84"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.707767210144927"
"Ridge","0.319294651523936"
"Elastic net","0.691032608695652"
"Random forest","0.912635869565217"
"KDPI","0.526306609398798"
