"","x"
"Number of MRMR features","24"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.802106049758974"
"Ridge","0.738674346092271"
"Elastic net","0.799736524850276"
"Random forest","0.916847826086956"
"KDPI","0.541654793188178"
