"","x"
"Number of MRMR features","21"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.806762623034258"
"Ridge","0.721785484300751"
"Elastic net","0.793515454529161"
"Random forest","0.913179347826087"
"KDPI","0.525866511874484"
