"","x"
"Number of MRMR features","56"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","337.476843391583"
"Ridge","327.172961451635"
"Elastic net","318.965610764155"
"Random forest","164.675209508849"
"KDPI","335.760827944544"
