"","x"
"Number of MRMR features","50"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","335.176743972643"
"Ridge","318.774542577441"
"Elastic net","311.329407923225"
"Random forest","185.695346973166"
"KDPI","332.700133351209"
