"","x"
"Number of MRMR features","96"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","337.292843532386"
"Ridge","319.889500662952"
"Elastic net","316.122168475353"
"Random forest","166.868251985773"
"KDPI","338.797548338534"
