"","x"
"Number of MRMR features","51"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","332.186924314181"
"Ridge","323.278694711792"
"Elastic net","312.218504728016"
"Random forest","174.805495842217"
"KDPI","340.150381318579"
