"","x"
"Number of MRMR features","45"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","338.817450344517"
"Ridge","326.518199605867"
"Elastic net","310.163833751984"
"Random forest","187.71861381693"
"KDPI","334.876000716241"
