"","x"
"Number of MRMR features","85"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","354.206474554508"
"Ridge","346.910100238287"
"Elastic net","327.956209575694"
"Random forest","187.791635251711"
"KDPI","331.883748312715"
