"","x"
"Number of MRMR features","53"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","332.641598504216"
"Ridge","325.649687804786"
"Elastic net","313.796235390872"
"Random forest","168.198678193606"
"KDPI","334.872788736829"
