"","x"
"Number of MRMR features","16"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","274.356228210561"
"Ridge","270.950578260826"
"Elastic net","263.588104153662"
"Random forest","150.328232128678"
"KDPI","333.675939498595"
