"","x"
"Number of MRMR features","81"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","341.698070310054"
"Ridge","351.859005410763"
"Elastic net","325.517629581726"
"Random forest","187.520326714762"
"KDPI","336.303541096934"
