"","x"
"Number of MRMR features","63"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","341.599244072563"
"Ridge","335.948734883637"
"Elastic net","320.301251426746"
"Random forest","174.766415334122"
"KDPI","338.047271889966"
