"","x"
"Number of MRMR features","79"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","354.709632003685"
"Ridge","355.552727096695"
"Elastic net","315.825042666984"
"Random forest","164.98709705941"
"KDPI","336.589080917881"
