"","x"
"Number of MRMR features","91"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","370.313354913674"
"Ridge","319.711769510821"
"Elastic net","330.690859379724"
"Random forest","167.93616979646"
"KDPI","329.839178255213"
