"","x"
"Number of MRMR features","19"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","270.714621060966"
"Ridge","267.197166959404"
"Elastic net","258.954176409031"
"Random forest","182.737329939854"
"KDPI","331.162804075179"
