"","x"
"Number of MRMR features","69"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","347.818592740517"
"Ridge","339.027412589244"
"Elastic net","323.565503926817"
"Random forest","183.960044748418"
"KDPI","328.69985096504"
