"","x"
"Number of MRMR features","2"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","284.44341180809"
"Ridge","279.972321006409"
"Elastic net","283.060126432483"
"Random forest","299.616439751645"
"KDPI","314.888371674003"
