"","x"
"Number of MRMR features","92"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","350.946564949327"
"Ridge","328.579575643092"
"Elastic net","327.775073206873"
"Random forest","181.671304105407"
"KDPI","345.970830555806"
