"","x"
"Number of MRMR features","38"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","317.889594180735"
"Ridge","308.00514667832"
"Elastic net","299.208274447391"
"Random forest","162.079229810662"
"KDPI","336.763050094511"
