"","x"
"Number of MRMR features","54"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","338.031816777046"
"Ridge","336.01760927949"
"Elastic net","312.259023231387"
"Random forest","178.052170461386"
"KDPI","334.855544537002"
