"","x"
"Number of MRMR features","73"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","352.827256493095"
"Ridge","347.209882789272"
"Elastic net","330.651435964181"
"Random forest","188.920488924936"
"KDPI","339.021369878186"
