"","x"
"Number of MRMR features","41"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","328.219831215177"
"Ridge","322.080498978136"
"Elastic net","306.005597451449"
"Random forest","185.628389110878"
"KDPI","329.277590349733"
