"","x"
"Number of MRMR features","49"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","353.852389980078"
"Ridge","334.61513651172"
"Elastic net","323.66369215717"
"Random forest","194.016773791397"
"KDPI","328.596522110267"
