"","x"
"Number of MRMR features","17"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","281.138046063777"
"Ridge","278.164135058057"
"Elastic net","271.117226438943"
"Random forest","195.322946513323"
"KDPI","340.142254012119"
