"","x"
"Number of MRMR features","72"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","351.220320101703"
"Ridge","357.393362748516"
"Elastic net","328.602944578046"
"Random forest","168.887008036658"
"KDPI","332.302609179055"
