"","x"
"Number of MRMR features","89"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","347.414882695351"
"Ridge","349.732670773113"
"Elastic net","324.685513632332"
"Random forest","186.601613243453"
"KDPI","337.527386154964"
