"","x"
"Number of MRMR features","5"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","268.906764165915"
"Ridge","271.096238212413"
"Elastic net","264.635735458421"
"Random forest","155.773189547416"
"KDPI","333.751845297141"
