"","x"
"Number of MRMR features","8"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","257.815963697213"
"Ridge","259.131351229843"
"Elastic net","252.365167089594"
"Random forest","198.464242510382"
"KDPI","330.977575596841"
