"","x"
"Number of MRMR features","9"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","260.652667963598"
"Ridge","259.679378840121"
"Elastic net","255.835314484694"
"Random forest","152.021437608681"
"KDPI","330.828360509811"
