"","x"
"Number of MRMR features","78"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","340.628759640908"
"Ridge","340.462048673778"
"Elastic net","319.800929420152"
"Random forest","188.147093720601"
"KDPI","337.64795550455"
