"","x"
"Number of MRMR features","40"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","322.604194981065"
"Ridge","314.734012178283"
"Elastic net","303.049030562643"
"Random forest","158.423643715279"
"KDPI","341.075044002553"
