"","x"
"Number of MRMR features","36"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","321.84516505284"
"Ridge","310.131757920535"
"Elastic net","304.994006886574"
"Random forest","189.051704546167"
"KDPI","343.001817818647"
