"","x"
"Number of MRMR features","48"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","348.588363094927"
"Ridge","323.518003612829"
"Elastic net","308.153767601202"
"Random forest","183.320893907591"
"KDPI","335.352182407569"
