"","x"
"Number of MRMR features","35"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","333.134752123789"
"Ridge","310.635861668602"
"Elastic net","302.50125518927"
"Random forest","170.842301496013"
"KDPI","338.99849117914"
