"","x"
"Number of MRMR features","6"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","276.137175892737"
"Ridge","273.554421528205"
"Elastic net","271.549070755291"
"Random forest","157.57093394724"
"KDPI","331.451182108129"
