"","x"
"Number of MRMR features","29"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","317.089955488559"
"Ridge","291.3509623401"
"Elastic net","295.048524144208"
"Random forest","187.236983177773"
"KDPI","339.037103097381"
