"","x"
"Number of MRMR features","61"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","340.662670499204"
"Ridge","337.282584946318"
"Elastic net","316.863131246365"
"Random forest","167.325092503209"
"KDPI","331.689182784638"
