"","x"
"Number of MRMR features","32"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","328.348603957809"
"Ridge","320.971232064612"
"Elastic net","308.971027940992"
"Random forest","173.115138906743"
"KDPI","343.789350691122"
