"","x"
"Number of MRMR features","14"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","272.829056438559"
"Ridge","268.670243099087"
"Elastic net","260.919641414179"
"Random forest","199.583479401069"
"KDPI","343.855640780793"
