"","x"
"Number of MRMR features","65"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","315.49725979601"
"Ridge","345.602414508512"
"Elastic net","306.100853003028"
"Random forest","174.124410035792"
"KDPI","340.577875389381"
