"","x"
"Number of MRMR features","95"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","366.428765826229"
"Ridge","345.683028375859"
"Elastic net","353.282756831827"
"Random forest","174.296346327769"
"KDPI","339.143797484953"
