"","x"
"Number of MRMR features","63"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","323.279186590439"
"Ridge","334.613922504858"
"Elastic net","307.546327807873"
"Random forest","187.073571995972"
"KDPI","332.321707516405"
